# device = 1
# clip = 5000
# description = R1
# address = 212.60.37.174
# reader_port = 
# min_rssi = -99
# port = 3322
# reader_mode = AutoSet Dense Reader
# search_mode = Reader Selected
# session = 0
# frequency = Auto
# tag_volume = 4-8
# barcode_addr = 
# barcode_port = 10002
# bib_filter = 3
# repeat_write = 1
# skip_special = on
# master = reader
# antenna_1 = on
# antenna_2 = on
# antenna_3 = on
# antenna_4 = on
# antenna_1_power = 31,5
# antenna_2_power = 31,5
# antenna_3_power = 31,5
# antenna_4_power = 31,5
# series = FFFF
# beep_pc = off
# beep_reader = off
# beep_type = 0
75226,000000000000000000000000,,08.09.2011 22:15:41.992,3,-56.5
75227,000000000000000000000000,,08.09.2011 22:15:42.006,3,-56.5
75228,000000000000000000000000,,08.09.2011 22:15:42.007,3,-56
75229,000000000000000000000000,,08.09.2011 22:15:42.043,3,-56
75230,000000000000000000000000,,08.09.2011 22:15:42.045,3,-56
75231,000000000000000000000000,,08.09.2011 22:15:42.058,3,-56.5
75232,000000000000000000000000,,08.09.2011 22:15:42.060,3,-56
75233,000000000000000000000000,,08.09.2011 22:15:42.098,3,-56.5
75234,000000000000000000000000,,08.09.2011 22:15:42.099,3,-56
75235,000000000000000000000000,,08.09.2011 22:15:42.113,3,-56.5
75236,000000000000000000000000,,08.09.2011 22:15:42.114,3,-56
75237,000000000000000000000000,,08.09.2011 22:15:42.152,3,-56
75238,000000000000000000000000,,08.09.2011 22:15:42.154,3,-56
75239,000000000000000000000000,,08.09.2011 22:15:42.168,3,-56.5
75240,000000000000000000000000,,08.09.2011 22:15:42.169,3,-56
75241,000000000000000000000000,,08.09.2011 22:15:42.318,3,-56
75242,000000000000000000000000,,08.09.2011 22:15:42.320,3,-56.5
75243,000000000000000000000000,,08.09.2011 22:15:42.334,3,-57
75244,000000000000000000000000,,08.09.2011 22:15:42.336,3,-56
75245,000000000000000000000000,,08.09.2011 22:15:42.373,3,-56
75246,000000000000000000000000,,08.09.2011 22:15:42.374,3,-56.5
75247,000000000000000000000000,,08.09.2011 22:15:42.389,3,-56.5
75248,000000000000000000000000,,08.09.2011 22:15:42.390,3,-56
75249,000000000000000000000000,,08.09.2011 22:15:42.426,3,-56.5
75250,000000000000000000000000,,08.09.2011 22:15:42.428,3,-56.5
75251,000000000000000000000000,,08.09.2011 22:15:42.442,3,-56.5
75252,000000000000000000000000,,08.09.2011 22:15:42.443,3,-56
75253,000000000000000000000000,,08.09.2011 22:15:42.484,3,-56
75254,000000000000000000000000,,08.09.2011 22:15:42.486,3,-56
75255,000000000000000000000000,,08.09.2011 22:15:42.515,3,-48.5
75256,000000000000000000000000,,08.09.2011 22:15:42.525,3,-48.5
75257,000000000000000000000000,,08.09.2011 22:15:42.556,3,-56.5
75258,000000000000000000000000,,08.09.2011 22:15:42.558,3,-56.5
75259,000000000000000000000000,,08.09.2011 22:15:42.574,3,-56
75260,000000000000000000000000,,08.09.2011 22:15:42.575,3,-56.5
75261,000000000000000000000000,,08.09.2011 22:15:42.615,3,-56.5
75262,000000000000000000000000,,08.09.2011 22:15:42.616,3,-56
75263,000000000000000000000000,,08.09.2011 22:15:42.631,3,-56.5
75264,000000000000000000000000,,08.09.2011 22:15:42.634,3,-56.5
75265,000000000000000000000000,,08.09.2011 22:15:42.669,3,-56.5
75266,000000000000000000000000,,08.09.2011 22:15:42.670,3,-56.5
75267,000000000000000000000000,,08.09.2011 22:15:42.684,3,-56
